10,0,29,29,5
822000,2852,776508,779360,31
822500,2786,512687,515473,18
822500,2826,524176,527002,20
822500,2726,704349,707075,28
822500,2747,661651,664398,26
822500,2717,749979,752696,28
823000,2715,519716,522431,21
823000,3525,433399,436924,16
823000,2716,686684,689400,24
823000,4453,763437,767890,29
823000,2715,642416,645131,25
823500,2803,713477,716280,28
823500,2744,486304,489048,18
823500,2755,626365,629120,25
823500,2779,635268,638047,25
823500,3502,666783,670285,26
824000,3342,767376,770718,29
824000,3269,624950,628219,24
824000,2751,524309,527060,21
824000,3416,910317,913733,35
824000,3068,475392,478460,19
824500,2731,441439,444170,17
824500,2750,563073,565823,22
824500,2717,560465,563182,22
824500,2724,676682,679406,25
824500,3747,683428,687175,27
825000,2721,693338,696059,27
825000,2754,696960,699714,27
825000,2737,718725,721462,28
825000,2731,507892,510623,20
825000,2732,494288,497020,19
825500,2755,554425,557180,22
825500,2755,519796,522551,20
825500,2965,543577,546542,21
825500,2724,498804,501528,20
825500,2819,766198,769017,29
826000,3081,540219,543300,21
826000,2861,551884,554745,21
826000,3081,575151,578232,22
826000,2952,593460,596412,23
826000,2754,692305,695059,27
826500,2814,666318,669132,26
826500,2737,639847,642584,24
826500,2767,811763,814530,31
826500,3365,455813,459178,17
826500,2759,637422,640181,25
827000,3082,544727,547809,21
827000,2741,653025,655766,24
827000,2763,530745,533508,21
827000,2781,687511,690292,26
827000,2758,754099,756857,29
827500,2759,603700,606459,23
827500,2769,542046,544815,21
827500,2758,491314,494072,19
827500,2758,536108,538866,21
827500,3076,657402,660478,26
828000,2771,572094,574865,22
828000,2758,791702,794460,29
828000,2758,618532,621290,25
828000,2964,599418,602382,24
828000,2728,545445,548173,21
828500,2982,582367,585349,23
828500,3033,732558,735591,28
828500,2887,576833,579720,22
828500,2771,553108,555879,22
828500,2842,637196,640038,25
829000,2768,582904,585672,23
829000,2748,562740,565488,21
829000,3385,599738,603123,24
829000,2750,651926,654676,26
829000,3751,765274,769025,30
829500,2774,611711,614485,22
829500,2845,626508,629353,22
829500,3003,687125,690128,27
829500,2788,654535,657323,26
829500,2769,533848,536617,21
830000,2737,683807,686544,26
830000,2737,703928,706665,27
830000,2767,633183,635950,24
830000,2732,627859,630591,24
830000,2759,602069,604828,23
830500,2779,506708,509487,20
830500,2746,553751,556497,21
830500,2746,610406,613152,24
830500,2754,503126,505880,19
830500,2818,778212,781030,27
831000,2759,710737,713496,25
831000,2768,684550,687318,26
831000,2781,745804,748585,28
831000,2743,673310,676053,26
831000,2767,759143,761910,30
831500,2740,644748,647488,25
831500,2820,656236,659056,25
831500,2750,457969,460719,18
831500,3280,630081,633361,23
831500,3478,705476,708954,27
832000,2894,563781,566675,21
832000,2800,728487,731287,27
832000,2753,718701,721454,28
832000,2775,616582,619357,24
832000,2750,713708,716458,28
832500,2774,723312,726086,28
832500,2808,501432,504240,19
832500,2784,584701,587485,23
832500,2825,753125,755950,29
832500,2743,563376,566119,22
833000,3011,660262,663273,26
833000,2764,698119,700883,27
833000,2746,708826,711572,28
833000,2765,605770,608535,24
833000,2921,650395,653316,25
833500,3712,699074,702786,25
833500,2760,721414,724174,26
833500,3585,701538,705123,26
833500,2843,714112,716955,26
833500,4135,645458,649593,22
834000,3476,794377,797853,28
834000,2792,547676,550468,21
834000,2841,632670,635511,24
834000,3798,570954,574752,20
834000,3981,888377,892358,28
834500,2751,643880,646631,23
834500,2875,792684,795559,30
834500,2791,725682,728473,27
834500,2813,722879,725692,28
834500,2791,628379,631170,24
835000,3111,333526,336637,13
835000,3029,552352,555381,21
835000,2786,619084,621870,24
835000,2784,596668,599452,23
835000,2799,628142,630941,24
835500,2790,547513,550303,21
835500,2829,667681,670510,25
835500,2808,597000,599808,23
835500,2790,700934,703724,27
835500,2790,565063,567853,22
836000,2797,720333,723130,28
836000,2886,689608,692494,26
836000,2806,758412,761218,29
836000,2791,646975,649766,25
836000,2815,544937,547752,21
836500,2896,600386,603282,23
836500,2788,530898,533686,20
836500,2791,755820,758611,29
836500,2941,761007,763948,29
836500,2802,595492,598294,23
837000,2815,585020,587835,22
837000,2831,737198,740029,28
837000,2887,640842,643729,24
837000,2828,625897,628725,24
837000,2940,602998,605938,23
837500,2832,619262,622094,24
837500,2841,555500,558341,21
837500,2842,587265,590107,23
837500,2802,574084,576886,22
837500,2798,563473,566271,22
838000,3069,639224,642293,23
838000,3299,640263,643562,23
838000,2762,607039,609801,21
838000,3465,753473,756938,24
838000,2859,599197,602056,23
838500,2761,676543,679304,26
838500,2764,666632,669396,25
838500,2774,531040,533814,21
838500,2744,606481,609225,24
838500,2744,484868,487612,19
839000,2784,540193,542977,21
839000,2839,539697,542536,21
839000,2781,452113,454894,18
839000,2772,789556,792328,28
839000,3234,667381,670615,26
839500,2761,524120,526881,20
839500,2901,625648,628549,24
839500,3034,619371,622405,24
839500,2804,633735,636539,25
839500,2747,665545,668292,26
840000,3243,640848,644091,25
840000,2733,642084,644817,22
840000,2839,482407,485246,19
840000,3287,559436,562723,22
840000,2775,620999,623774,25
840500,2772,557197,559969,22
840500,3080,694269,697349,26
840500,2769,629168,631937,25
840500,2764,708116,710880,28
840500,3221,673505,676726,26
841000,2814,640444,643258,25
841000,2803,723956,726759,27
841000,3055,566367,569422,22
841000,2809,664013,666822,26
841000,3116,635662,638778,24
841500,2809,703713,706522,27
841500,2835,630438,633273,24
841500,2840,628639,631479,24
841500,2897,603088,605985,23
841500,2814,621432,624246,24
842000,2844,676347,679191,26
842000,4443,606139,610582,20
842000,3983,594092,598075,23
842000,4671,629148,633819,21
842000,2786,513996,516782,20
842500,3047,750653,753700,29
842500,2826,754741,757567,29
842500,2780,556029,558809,21
842500,2804,651726,654530,25
842500,2810,703912,706722,27
843000,2820,548184,551004,21
843000,2845,482356,485201,18
843000,2818,619725,622543,24
843000,2772,773759,776531,30
843000,2776,617208,619984,24
843500,2830,584153,586983,22
843500,2832,560112,562944,21
843500,2840,612156,614996,23
843500,2814,528573,531387,20
843500,2824,632141,634965,24
844000,2798,754635,757433,28
844000,7650,644265,651915,24
844000,2814,700747,703561,27
844000,2815,595699,598514,23
844000,2880,477777,480657,18
844500,2899,686241,689140,26
844500,2855,715733,718588,27
844500,3061,646671,649732,25
844500,2829,717160,719989,27
844500,2817,734827,737644,28
845000,2844,594046,596890,22
845000,2887,688991,691878,26
845000,2816,514564,517380,20
845000,2850,546656,549506,21
845000,2900,627471,630371,24
845500,2830,654155,656985,25
845500,2827,876396,879223,30
845500,2822,543963,546785,21
845500,2929,637830,640759,24
845500,2835,572008,574843,22
846000,3440,544945,548385,21
846000,2824,692193,695017,26
846000,2824,662716,665540,25
846000,2864,667837,670701,21
846000,2854,598563,601417,23
846500,2834,766668,769502,29
846500,3184,622832,626016,24
846500,2868,716610,719478,27
846500,2806,634360,637166,24
846500,2814,707089,709903,27
847000,2843,463999,466842,18
847000,2831,699861,702692,26
847000,2857,630118,632975,24
847000,2825,736267,739092,28
847000,2795,623547,626342,24
847500,2804,652251,655055,25
847500,2810,682081,684891,25
847500,2896,616725,619621,23
847500,3350,502947,506297,19
847500,2940,446084,449024,17
848000,2832,578002,580834,22
848000,2852,693326,696178,25
848000,2795,631766,634561,24
848000,2823,841624,844447,32
848000,2839,602751,605590,23
848500,2842,607465,610307,23
848500,2880,532485,535365,20
848500,2828,603142,605970,23
848500,2831,574413,577244,22
848500,2822,619335,622157,24
849000,2805,651874,654679,24
849000,2848,731320,734168,27
849000,2839,657452,660291,25
849000,2831,652881,655712,25
849000,2917,680068,682985,26
849500,3022,760330,763352,29
849500,2832,724424,727256,27
849500,2838,519357,522195,20
849500,2989,541716,544705,21
849500,2859,655999,658858,25
850000,2990,786671,789661,30
850000,3947,586852,590799,22
850000,3224,647308,650532,25
850000,2834,693434,696268,26
850000,2850,708334,711184,27
850500,2859,739051,741910,28
850500,2859,776085,778944,29
850500,2866,517831,520697,20
850500,2837,633632,636469,24
850500,2851,491366,494217,19
851000,2841,579040,581881,22
851000,2841,609966,612807,23
851000,2841,579245,582086,22
851000,2813,524907,527720,20
851000,2858,628660,631518,24
851500,2838,704707,707545,27
851500,2845,705770,708615,26
851500,2830,499330,502160,19
851500,2911,607944,610855,23
851500,2824,611836,614660,23
852000,2844,553390,556234,21
852000,2845,770879,773724,29
852000,2857,601301,604158,23
852000,2853,527228,530081,20
852000,2844,603639,606483,23
852500,2849,630588,633437,24
852500,2803,630040,632843,23
852500,2823,748582,751405,28
852500,2845,669033,671878,25
852500,2841,605903,608744,23
853000,2908,703302,706210,27
853000,2842,664205,667047,25
853000,2845,605897,608742,23
853000,2849,824061,826910,29
853000,2827,658785,661612,25
853500,2949,826070,829019,31
853500,2831,677002,679833,26
853500,2855,613460,616315,23
853500,2898,443854,446752,17
853500,2830,583079,585909,21
854000,3108,608934,612042,23
854000,2818,600188,603006,22
854000,2913,587330,590243,22
854000,2847,608094,610941,23
854000,2863,552967,555830,21
854500,2848,751052,753900,28
854500,4842,426255,431097,16
854500,2873,690003,692876,26
854500,2857,605401,608258,23
854500,2871,565010,567881,21
855000,2855,526454,529309,20
855000,2852,589638,592490,22
855000,2854,711323,714177,27
855000,2916,635275,638191,24
855000,2803,916130,918933,35
855500,2891,681195,684086,26
855500,2909,736273,739182,27
855500,3302,605866,609168,23
855500,2853,656501,659354,25
855500,2854,584100,586954,22
856000,2856,611665,614521,23
856000,2872,638284,641156,23
856000,2855,493585,496440,19
856000,2824,495261,498085,19
856000,2806,582978,585784,22
856500,2894,550129,553023,21
856500,2888,566464,569352,21
856500,2855,697474,700329,26
856500,3390,630910,634300,24
856500,2855,658863,661718,25
857000,2862,632209,635071,24
857000,2891,616816,619707,23
857000,2878,633617,636495,24
857000,2826,624506,627332,24
857000,3637,633872,637509,24
857500,2859,661774,664633,25
857500,3256,607396,610652,22
857500,2846,497218,500064,19
857500,2872,657524,660396,25
857500,2921,636113,639034,24
858000,2861,592707,595568,22
858000,2937,701601,704538,26
858000,2861,579094,581955,22
858000,2859,519398,522257,20
858000,3291,555818,559109,21
858500,3080,614393,617473,23
858500,2880,749366,752246,28
858500,3179,723581,726760,27
858500,3047,477280,480327,18
858500,2862,765604,768466,27
859000,3512,676389,679901,25
859000,2832,525984,528816,19
859000,2866,475385,478251,18
859000,2867,611852,614719,23
859000,2880,792852,795732,27
859500,2878,512600,515478,19
859500,2890,631063,633953,23
859500,2955,687916,690871,26
859500,2875,667123,669998,25
859500,3964,677299,681263,25
860000,2833,529568,532401,20
860000,3602,686566,690168,25
860000,3005,604487,607492,23
860000,2869,606271,609140,23
860000,3307,744206,747513,28
860500,2885,532761,535646,20
860500,3002,704705,707707,26
860500,2993,611194,614187,23
860500,2891,522560,525451,20
860500,2915,560760,563675,21
861000,2889,668501,671390,25
861000,2870,644513,647383,24
861000,3247,666846,670093,25
861000,2847,783063,785910,30
861000,2938,714021,716959,26
861500,3175,544374,547549,20
861500,3043,495967,499010,18
861500,2886,716284,719170,27
861500,2884,586294,589178,22
861500,2885,669299,672184,25
862000,3461,666993,670454,25
862000,2867,548247,551114,20
862000,2852,689414,692266,26
862000,3139,577001,580140,22
862000,2844,666733,669577,25
862500,2875,865251,868126,27
862500,2874,559282,562156,21
862500,2827,647965,650792,24
862500,2875,399561,402436,15
862500,3472,408975,412447,15
863000,2901,725208,728109,27
863000,2902,625983,628885,23
863000,2882,638537,641419,24
863000,2969,625255,628224,23
863000,2951,766331,769282,29
863500,2878,721947,724825,27
863500,2946,791343,794289,29
863500,2874,644664,647538,24
863500,2832,704277,707109,27
863500,2927,621290,624217,24
864000,2834,460046,462880,17
864000,2881,701468,704349,26
864000,2879,542872,545751,21
864000,2919,656777,659696,25
864000,2851,639850,642701,24
864500,2855,744863,747718,26
864500,2884,820199,823083,30
864500,2862,588260,591122,22
864500,2880,579905,582785,22
864500,2880,770960,773840,29
865000,2852,605811,608663,23
865000,2898,599793,602691,22
865000,2910,531742,534652,20
865000,2882,658599,661481,25
865000,2872,728897,731769,27
865500,2946,633598,636544,24
865500,2947,770064,773011,29
865500,2839,528758,531597,20
865500,2852,682289,685141,26
865500,2865,656835,659700,25
866000,2857,575433,578290,22
866000,2854,618531,621385,23
866000,2856,548579,551435,21
866000,2870,577097,579967,22
866000,2915,656208,659123,25
866500,2901,483430,486331,18
866500,2901,626738,629639,23
866500,2847,474848,477695,18
866500,2943,669950,672893,25
866500,2892,555632,558524,21
867000,2894,641636,644530,24
867000,2846,677270,680116,25
867000,2863,659850,662713,24
867000,2859,705109,707968,25
867000,2872,683159,686031,26
867500,2865,637290,640155,24
867500,3100,704791,707891,25
867500,2875,586572,589447,22
867500,2883,845766,848649,32
867500,2865,708668,711533,27
868000,2861,603625,606486,23
868000,2897,688592,691489,26
868000,2872,655229,658101,25
868000,2855,572959,575814,22
868000,2879,345879,348758,13
868500,2880,556074,558954,21
868500,3490,705640,709130,26
868500,2882,737362,740244,28
868500,2894,637141,640035,24
868500,2862,579520,582382,22
869000,2864,554469,557333,21
869000,2869,726788,729657,27
869000,2879,538198,541077,20
869000,2865,513019,515884,19
869000,2859,585722,588581,22
869500,2849,669061,671910,25
869500,2853,590542,593395,22
869500,2865,746347,749212,28
869500,2895,923736,926631,35
869500,2921,553268,556189,21
870000,2867,629292,632159,24
870000,3676,623622,627298,22
870000,2905,582332,585237,22
870000,2877,600858,603735,23
870000,2916,584555,587471,22
870500,2851,398782,401633,15
870500,2874,723151,726025,26
870500,2928,537436,540364,20
870500,2906,509678,512584,19
870500,3882,592177,596059,22
871000,2856,748736,751592,28
871000,4757,507186,511943,19
871000,2871,600821,603692,23
871000,2896,666837,669733,25
871000,2857,610607,613464,23
871500,2873,715752,718625,27
871500,2881,663808,666689,25
871500,3850,758040,761890,28
871500,2844,697273,700117,22
871500,2917,673079,675996,26
872000,2858,639432,642290,24
872000,3941,651038,654979,24
872000,2845,681887,684732,25
872000,2872,667622,670494,25
872000,2906,538357,541263,20
872500,2887,641090,643977,24
872500,3002,596821,599823,21
872500,2890,585415,588305,22
872500,2859,748420,751279,28
872500,3635,798877,802512,28
873000,2950,721819,724769,27
873000,2889,619064,621953,23
873000,2894,615797,618691,23
873000,2900,603059,605959,23
873000,3095,538834,541929,20
873500,2917,589105,592022,22
873500,3094,791949,795043,29
873500,2866,613941,616807,23
873500,2848,600880,603728,23
873500,2891,480293,483184,18
874000,2976,639503,642479,24
874000,2910,615311,618221,22
874000,3069,737660,740729,28
874000,2881,632606,635487,24
874000,2889,552689,555578,21
874500,3394,562432,565826,21
874500,2898,549321,552219,20
874500,2889,613922,616811,23
874500,2937,640694,643631,24
874500,2881,557374,560255,21
875000,2884,610607,613491,23
875000,2920,515648,518568,19
875000,2894,776350,779244,29
875000,2891,694376,697267,26
875000,2916,588172,591088,22
875500,2895,593949,596844,22
875500,2954,675659,678613,25
875500,2885,559393,562278,21
875500,2922,738184,741106,27
875500,2903,671670,674573,25
876000,2907,780577,783484,29
876000,2896,758453,761349,28
876000,2909,569724,572633,21
876000,2909,687318,690227,26
876000,2957,536153,539110,20
876500,2957,647904,650861,24
876500,3161,638457,641618,23
876500,2886,722223,725109,27
876500,2941,478784,481725,18
876500,2876,776497,779373,29
877000,2882,689823,692705,26
877000,2924,620379,623303,23
877000,2898,664009,666907,25
877000,2888,643486,646374,24
877000,2948,672475,675423,25
877500,2892,556970,559862,21
877500,3007,710974,713981,25
877500,2895,587411,590306,22
877500,2937,509996,512933,19
877500,2887,620796,623683,23
878000,2900,675631,678531,25
878000,2908,701518,704426,26
878000,2920,604622,607542,23
878000,2906,721788,724694,27
878000,2873,547874,550747,20
878500,3751,605826,609577,22
878500,2949,770259,773208,28
878500,2898,663426,666324,25
878500,2908,923176,926084,35
878500,2895,562384,565279,21
879000,2911,615440,618351,23
879000,2881,639676,642557,23
879000,3205,666149,669354,25
879000,2901,500608,503509,19
879000,2913,825951,828864,31
879500,2943,691669,694612,26
879500,2900,684993,687893,25
879500,3129,725922,729051,27
879500,2905,571340,574245,21
879500,3282,436638,439920,16
880000,3364,644636,648000,24
880000,2900,560109,563009,20
880000,2872,671723,674595,25
880000,2954,536868,539822,20
880000,2933,648403,651336,24
880500,2939,789013,791952,29
880500,3767,675872,679639,25
880500,2916,612772,615688,23
880500,2935,749072,752007,28
880500,2937,818569,821506,31
881000,2906,634613,637519,23
881000,2904,617792,620696,22
881000,3675,607795,611470,21
881000,2926,560424,563350,21
881000,2959,666500,669459,25
881500,3018,491935,494953,18
881500,3207,571700,574907,21
881500,2889,640158,643047,23
881500,2937,681825,684762,25
881500,3213,669869,673082,25
882000,2927,587208,590135,22
882000,3008,689248,692256,25
882000,2943,631630,634573,24
882000,2907,511113,514020,19
882000,2902,685868,688770,25
882500,2907,685044,687951,25
882500,2906,731410,734316,27
882500,2913,638202,641115,24
882500,2918,748390,751308,28
882500,3454,613303,616757,23
883000,2910,565550,568460,21
883000,2934,497348,500282,18
883000,2978,784312,787290,29
883000,2965,696934,699899,26
883000,2916,700292,703208,26
883500,3012,648677,651689,24
883500,3011,654106,657117,24
883500,3207,609215,612422,23
883500,2927,524934,527861,20
883500,2905,623211,626116,23
884000,3677,666419,670096,22
884000,3197,593624,596821,21
884000,2929,613413,616342,23
884000,2928,799692,802620,30
884000,2921,726888,729809,27
884500,2925,608467,611392,22
884500,3073,752569,755642,27
884500,2914,624365,627279,23
884500,2920,735403,738323,27
884500,3741,652831,656572,24
885000,2932,559907,562839,21
885000,2918,685939,688857,25
885000,2900,665749,668649,25
885000,2917,808564,811481,30
885000,2924,761949,764873,28
885500,2960,706718,709678,26
885500,2960,743690,746650,27
885500,3125,695877,699002,26
885500,2968,604673,607641,22
885500,2940,674499,677439,25
886000,2918,620755,623673,23
886000,2908,768823,771731,28
886000,2944,646611,649555,24
886000,3001,596592,599593,22
886000,2939,603332,606271,22
886500,2920,564009,566929,21
886500,2954,643650,646604,23
886500,2909,627356,630265,23
886500,2934,630463,633397,23
886500,2895,575223,578118,21
887000,2940,721278,724218,27
887000,3665,557025,560690,20
887000,2925,610443,613368,23
887000,3037,495043,498080,18
887000,2923,540207,543130,20
887500,2968,715452,718420,26
887500,2911,549236,552147,20
887500,3002,711927,714929,26
887500,2946,484842,487788,18
887500,2961,716098,719059,26
888000,3035,684035,687070,25
888000,2934,684862,687796,24
888000,2926,619922,622848,23
888000,2998,696268,699266,25
888000,2939,714258,717197,26
888500,2963,557940,560903,20
888500,3017,694021,697038,25
888500,2932,536283,539215,20
888500,2913,535241,538154,20
888500,2909,688686,691595,25
889000,2938,574865,577803,21
889000,2929,790529,793458,29
889000,2944,586641,589585,20
889000,2993,711458,714451,26
889000,2957,532081,535038,18
889500,3634,618080,621714,23
889500,2935,711530,714465,26
889500,2953,726654,729607,27
889500,2931,674803,677734,25
889500,2963,634688,637651,23
890000,2937,535788,538725,20
890000,2935,690959,693894,25
890000,2945,753096,756041,27
890000,2946,497971,500917,18
890000,2931,682956,685887,25
890500,3234,684511,687745,25
890500,2962,713631,716593,26
890500,2895,782626,785521,29
890500,2939,685290,688229,25
890500,2933,536990,539923,20
891000,2938,651449,654387,24
891000,3287,701261,704548,25
891000,2955,605493,608448,22
891000,2952,642494,645446,24
891000,2978,701505,704483,26
891500,2964,629344,632308,23
891500,2996,518699,521695,18
891500,2961,465574,468535,17
891500,2941,715021,717962,26
891500,2959,677052,680011,25
892000,2962,628673,631635,23
892000,2924,669193,672117,24
892000,3706,746478,750184,24
892000,2975,595889,598864,22
892000,2943,672859,675802,25
892500,2950,761198,764148,28
892500,2976,674408,677384,25
892500,2926,540619,543545,20
892500,2942,653965,656907,24
892500,3066,826627,829693,30
893000,2946,524414,527360,19
893000,3018,731496,734514,26
893000,2941,563710,566651,21
893000,2963,614269,617232,23
893000,2944,792061,795005,29
893500,2927,627980,630907,23
893500,3018,654562,657580,23
893500,3294,593798,597092,22
893500,2945,629306,632251,23
893500,2957,632324,635281,23
894000,2960,537635,540595,20
894000,2958,554299,557257,20
894000,2979,585913,588892,22
894000,2950,775634,778584,28
894000,2984,490868,493852,18
894500,3011,532014,535025,19
894500,2981,702829,705810,25
894500,3058,688817,691875,25
894500,2982,607686,610668,22
894500,3194,718829,722023,24
895000,2952,680517,683469,25
895000,3011,502846,505857,18
895000,2983,684367,687350,25
895000,3000,745660,748660,27
895000,2965,600536,603501,22
895500,3010,912716,915726,33
895500,2937,610813,613750,22
895500,2937,651840,654777,24
895500,2969,693496,696465,25
895500,3055,537784,540839,20
896000,2933,657926,660859,23
896000,2958,610535,613493,22
896000,3017,683885,686902,25
896000,2982,866761,869743,32
896000,2965,635748,638713,23
896500,2956,573820,576776,21
896500,2938,560294,563232,20
896500,2985,613644,616629,22
896500,2968,603673,606641,22
896500,2966,550820,553786,20
897000,2962,705886,708848,25
897000,2961,609501,612462,21
897000,2985,677304,680289,25
897000,3296,755190,758486,28
897000,2956,628583,631539,23
897500,2981,680501,683482,25
897500,3034,662646,665680,22
897500,3119,658906,662025,24
897500,2968,663195,666163,25
897500,3012,567954,570966,21
898000,3192,601503,604695,22
898000,2989,756571,759560,27
898000,2985,663006,665991,24
898000,2974,573445,576419,21
898000,3004,619401,622405,23
898500,3778,636364,640142,23
898500,2976,447094,450070,15
898500,2978,794572,797550,29
898500,2963,577762,580725,21
898500,2978,775918,778896,29
899000,2968,704594,707562,24
899000,5339,732354,737693,25
899000,2987,632111,635098,23
899000,3716,783378,787094,28
899000,2982,743854,746836,27
899500,3885,735877,739762,27
899500,3621,693435,697056,25
899500,2974,553315,556289,20
899500,3035,547845,550880,20
899500,2987,706574,709561,26
900000,2978,578543,581521,21
900000,2973,747340,750313,27
900000,3031,679699,682730,25
900000,3657,730072,733729,25
900000,2973,656229,659202,24
900500,3157,599307,602464,22
900500,3036,502443,505479,18
900500,2983,733009,735992,26
900500,2970,679041,682011,25
900500,2998,820067,823065,30
901000,3074,676355,679429,25
901000,2964,668304,671268,24
901000,3091,661033,664124,24
901000,3019,660342,663361,24
901000,3003,605812,608815,22
901500,3012,521288,524300,19
901500,3055,649007,652062,23
901500,2955,524700,527655,19
901500,3025,640360,643385,23
901500,2950,667276,670226,24
902000,3012,523345,526357,19
902000,3310,758044,761354,27
902000,2977,603170,606147,22
902000,2993,696759,699752,25
902000,3041,696408,699449,25
902500,3330,742688,746018,27
902500,5687,802162,807849,29
902500,3116,602024,605140,22
902500,3002,675087,678089,25
902500,3006,602666,605672,22
903000,2969,524974,527943,19
903000,2991,729850,732841,26
903000,3016,596808,599824,22
903000,2998,573697,576695,21
903000,2986,761962,764948,28
903500,3018,714709,717727,26
903500,3054,690801,693855,24
903500,3022,752364,755386,27
903500,3441,659423,662864,24
903500,2971,521466,524437,19
904000,3021,757887,760908,28
904000,3020,704600,707620,26
904000,2979,763783,766762,28
904000,2996,678166,681162,25
904000,2963,621987,624950,23
904500,2973,524968,527941,19
904500,3014,722528,725542,26
904500,2998,603751,606749,22
904500,2989,604544,607533,22
904500,3038,613840,616878,22
905000,2977,525290,528267,19
905000,3037,595809,598846,21
905000,3028,691864,694892,25
905000,2998,598238,601236,22
905000,2997,512181,515178,19
905500,3047,647652,650699,23
905500,3022,605342,608364,21
905500,3171,590060,593231,20
905500,2992,627339,630331,23
905500,2994,746999,749993,27
906000,2990,664836,667826,24
906000,3033,538432,541465,17
906000,3038,590971,594009,21
906000,3827,740704,744531,26
906000,3035,510480,513515,18
906500,3062,552734,555796,20
906500,3021,598705,601726,21
906500,3022,786767,789789,28
906500,3039,790908,793947,28
906500,3021,669417,672438,24
907000,2990,579278,582268,21
907000,3009,803727,806736,28
907000,3064,675624,678688,24
907000,3051,706970,710021,25
907000,3046,562655,565701,20
907500,3039,762922,765961,27
907500,3041,631630,634671,23
907500,2974,637719,640693,23
907500,3061,723689,726750,26
907500,3026,628251,631277,22
908000,3472,735557,739029,26
908000,3044,655409,658453,23
908000,3043,705650,708693,25
908000,3033,792737,795770,28
908000,3765,679277,683042,24
908500,3031,668741,671772,23
908500,3060,682317,685377,24
908500,3029,681204,684233,24
908500,3037,755411,758448,27
908500,3033,629469,632502,22
909000,3032,725570,728602,26
909000,3063,788785,791848,28
909000,3317,645662,648979,23
909000,3033,564639,567672,20
909000,3028,561089,564117,20
909500,3029,704199,707228,25
909500,4972,737707,742679,26
909500,3170,562021,565191,20
909500,3176,727710,730886,25
909500,3045,844620,847665,30
910000,3151,563578,566729,20
910000,3058,656644,659702,23
910000,3037,620875,623912,22
910000,3033,560825,563858,20
910000,3385,757849,761234,27
910500,3065,616203,619268,22
910500,3049,656695,659744,23
910500,3051,712253,715304,25
910500,3061,509128,512189,18
910500,3038,840905,843943,30
911000,3085,564596,567681,20
911000,3591,933696,937287,33
911000,3038,557348,560386,20
911000,3056,704897,707953,25
911000,3174,781702,784876,28
911500,3006,560027,563033,20
